key,0
650,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>先鋒劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴亂劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>170
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>王權劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>聖靈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>贖罪劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>460
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>祈告劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>葬送劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>540
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>悔罪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>信念之劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>260
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>真理之劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>380
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>英勇之劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500"
651,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>天輝的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>80
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>天輝持續傷害的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>80
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>苦難之心的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1360
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>閃灼的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340"
652,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔回刺的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤火焰的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>380
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤巨岩的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>380
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔交擊斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>170
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>飛刺的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>480
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔連攻的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>170
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>六分反擊的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>420
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤火光的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>650
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤神聖的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>650
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔續斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>420
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>焦熱的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>750
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤大勁風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>440
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤大雷電的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>440
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>決斷的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>850"
653,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>龍牙龍爪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>龍尾大迴旋的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雲蒸龍變的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>460
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>龍眼雷電的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>320
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>墜星衝的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>840
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>蒼天刺的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>櫻花繚亂的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>天龍點睛的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>440"
654,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重劈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>兇殘裂的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>190
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴風斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴風碎的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>裂石飛環的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>580
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>動亂的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>420"
655,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>陣風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>燕飛效果提高時燕飛的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>270
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>士風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>月光的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>彼岸花持續傷害的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>50
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>花車的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雪風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>紛亂雪月花的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>640
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>回返雪月花的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>640
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>照破的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>640
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>奧義斬浪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1000
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>回返斬浪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1000"
656,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>蠱毒法持續傷害的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>80
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>極炎法的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>310"
657,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>420
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>增盈切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>260
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>地獄切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>280
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>靈魂切片的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>520
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>絞決的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>縊殺的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>絞決爪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>440
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>縊殺爪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>440
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>虛無收割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>540
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>交錯收割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>540
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>收穫月的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>夜遊魂切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>280"
658,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>自動連弩的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>熱分裂彈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>熱獨頭彈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>熱狙擊彈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>烈焰彈槍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240"
659,"天語的效果量提高到27%"
660,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雙掌打的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>420
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>破碎拳的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>360
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雙龍腳的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>320
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>六合星導腳的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>780
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>夢幻鬥舞的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1500"
661,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雙刃旋的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>絕風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>旋風刃的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>風魔手裏劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雷遁之術的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>740
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>水遁之術的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>580
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>強甲破點突的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>六道輪迴的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>命水狀態中六道輪迴的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>550
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>月影雷獸爪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>700
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>月影雷獸牙的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>700"
662,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>傾瀉的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>噴泉的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雙色標準舞步結束的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>850
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>逆瀑瀉的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>280
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>扇舞·序的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>180
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>墜噴泉的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>扇舞·急的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>四色技巧舞步結束的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>劍舞的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>520
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>扇舞·終的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>420"
663,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>吸收斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>噬魂斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>260
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>剛魂的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>精雕怒斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>540
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>血濺的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>600
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>寂滅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240"
664,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>大毀滅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>360
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>星極脈衝的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>毀絕的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>490
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>紅寶石之儀的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>540
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>黃寶石之儀的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>綠寶石之儀的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>靈泉之炎的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>580
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>深紅強襲的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>490
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>深紅旋風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>490
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>山崩的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>螺旋氣流的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>490
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>地獄火焰的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>大地之怒的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>大氣爆發的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800"
665,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>瀝血劍預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>戰逃反應發動時"
666,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>音速破預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>無情發動時"
667,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>利刃斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>殘暴彈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>迅連斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>爆發擊的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>460
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>烈牙的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>猛獸爪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>560
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>凶禽爪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>620
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>撕喉的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>240
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>裂膛的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>280
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>穿目的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>320
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>爆破領域的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>超高速的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200"
668,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>九天連箭的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>260
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>側風誘導箭的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>輝煌箭的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>280
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔法爆裂的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>絕峰箭的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120～600"
669,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>注藥III的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>370
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>箭毒II的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>370
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魂靈風息的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>370"
670,"除自動攻擊外的技能造成的傷害提高至基本值的1.1倍，恢復技能的恢復量也提高至基本值的1.1倍"
671,"除自動攻擊外的技能造成的傷害提高至基本值的1.3倍，恢復技能的恢復量也提高至基本值的1.3倍"
672,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>火焰之紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>330
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>勁風之綠的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>370
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>水花之藍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>410
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>絨球構想的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>700
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>翅膀構想的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>700
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>莫古利激流的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重錘敲章的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>350"
673,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>焚灼持續傷害的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>70
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>落陷凶星的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>270
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中重力的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>大宇宙的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>270"
674,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>壹之牙【咬創】的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>壹之牙【穿裂】的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>貳之牙【猛襲】的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>貳之牙【疾速】的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300"
675,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>參之牙【側擊】的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>參之牙【側裂】的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>參之牙【背擊】的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>參之牙【背裂】的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340"
