key,0
2329,"目前裝備中物品的平均品級。"
2330,"僱員探險"
2331,""
2332,"探險"
2333,"數量"
2334,"委託時間"
2335,"所需探險幣"
2336,"<Value>IntegerParameter(1)</Value>級"
2337,"<Highlight>StringParameter(1)</Highlight>"
2338,"<If(GreaterThan(IntegerParameter(1),0))><Value>IntegerParameter(1)</Value>小時<Else/></If><If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value>分<Else/></If>"
2339,"<Format(IntegerParameter(1),FF022C)/>"
2340,"採掘考察"
2341,"採集考察"
2342,"釣魚考察"
2343,"探險詳情"
2344,""
2345,"探險"
2346,"獲得經驗值"
2347,"獲得道具"
2348,"獲得報酬"
2349,"所需能力"
2350,"所需探險幣"
2351,"持有數量"
2352,"完成時間"
2353,"委託"
2354,"關閉"
2355,"<Value>IntegerParameter(1)</Value>"
2356,"<Time(IntegerParameter(3))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> ( <If(GreaterThan(IntegerParameter(1),0))><Value>IntegerParameter(1)</Value>小時<If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value>分<Else/></If>後<Else/><If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value>分後<Else/>不到1分鐘</If></If> )"
2357,"無貨幣報酬"
2358,"無法進行委託，僱員能力不足。"
2359,"無法進行委託，所持探險幣不足。"
2360,"無法進行委託，雇主必須曾經得到過目標道具。"
2361,"無法進行委託，有進行中或已歸來的探險。"
2362,"<If(LessThan(IntegerParameter(1),0))>?????<Else/><Value>IntegerParameter(1)</Value></If>"
2363,"探險情況"
2364,""
2365,"中止委託"
2366,"關閉視窗"
2367,"確認完成"
2368,"必須裝備主手武器才能開始接受委託。"
2369,"×<Format(IntegerParameter(1),FF022C)/>"
2370,"<If(GreaterThan(IntegerParameter(1),0))><Value>IntegerParameter(1)</Value>級 <Else/></If><Highlight>StringParameter(2)</Highlight>"
2371,"確定要中止“<Highlight>StringParameter(1)</Highlight>”的委託嗎？"
2372,"為僱員穿上裝備"
2373,"為僱員卸下裝備"
2374,"無條件。"
2375,"<Clickable(<Sheet(ClassJob,IntegerParameter(1),0)/>)/>"
2376,"有什麼指示？（<Highlight>StringParameter(1)</Highlight>）"
2377,"有什麼指示？　[所持探險幣：<Value>IntegerParameter(2)</Value>枚]
（<Highlight>StringParameter(1)</Highlight>）"
2378,"道具管理　[現使用欄位：<Format(IntegerParameter(1),FF022C)/>]"
2379,"Gil管理　[現在保管Gil：<Format(IntegerParameter(1),FF022C)/>]"
2380,"<If(Equal(IntegerParameter(1),0))><Else/><Gui(63)/></If>出售（玩家所持物品）"
2381,"<If(Equal(IntegerParameter(1),0))><Else/><Gui(63)/></If>出售（僱員所持物品）"
2382,"查看出售記錄"
2383,"讓僱員返回"
2384,"查看僱員探險情況　[～<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>]"
2385,"查看僱員探險情況　[結束]"
2386,"委託僱員進行探險"
2387,"委託僱員進行探險　[進行中]"
2388,"設置僱員裝備　[主手裝備中]"
2389,"設置僱員裝備　[主手無裝備]"
2390,"設置僱員職業　[<Value>IntegerParameter(2)</Value>級<Sheet(ClassJob,IntegerParameter(1),0)/>]"
2391,"設置僱員職業　[無職業]"
2392,"<Clickable(<Sheet(ClassJob,IntegerParameter(1),0)/>)/>　[無法選擇]"
2393,"重新委託"
2394,"<If(GreaterThan(IntegerParameter(3),0))><Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value><Else/>--/--</If>"
2395,"設置僱員特職"
2396,"請選擇僱員的特職"
2397,"<Gui(63)/>道具回購"
2398,"提升僱員等級（至<Value>IntegerParameter(2)</Value>級）[所需道具：<Sheet(Item,IntegerParameter(1),0)/>]"
2399,"<Gui(63)/>將探險幣證書換成探險幣（持有：<Value>IntegerParameter(1)</Value>張）"
2400,"寶箱確定投票開始。"
2401,"由於<Value>IntegerParameter(2)</Value>名隊員中有<Value>IntegerParameter(1)</Value>人可以讀取報酬，
寶箱的數量將從<Value>IntegerParameter(4)</Value>個變為<Value>IntegerParameter(3)</Value>個。
同意定下寶箱數量請選擇“是”，等待能夠讀取報酬的隊友回歸請選擇“否”。
※寶箱的數量會隨小隊中能夠讀取報酬的成員數量發生變化。
※剩餘時間減少到0時會自動定下當時的寶箱數量。"
2402,"確定要將寶箱數量定在<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>個嗎？"
2403,"<Gui(172)/>查看僱員探險情況　[結束保留中]"
2404,"是"
2405,"否"
2406,"僱員武具投影"
2407,"僱員道具染色"
2408,"寶箱確定投票"
2409,"由於<Value>IntegerParameter(2)</Value>名隊員中有<Value>IntegerParameter(1)</Value>人可以讀取報酬，
寶箱的數量將會是<Value>IntegerParameter(3)</Value>個。<If(GreaterThan(IntegerParameter(4),0))>
另外，由於小隊中存在不可讀取報酬的隊員，寶箱內的報酬將會比原本要少。<Else/></If>
同意鎖定寶箱數量與其內報酬量請選擇“是”，等待能夠讀取報酬的隊友回歸請選擇“否”。
※寶箱的數量與其內報酬量會根據小隊中能夠讀取報酬的成員數量發生變化。
※剩餘時間減少到0時會自動鎖定當時的寶箱數量。"
2410,"確定要鎖定寶箱數量為<Value>IntegerParameter(1)</Value>，並鎖定其內報酬量嗎？"
2411,"解除染色預覽"
2412,"染色預覽"
2413,"卸下試穿的裝備"
2414,"確定要放棄保存的試穿內容嗎？
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※前面試穿的裝備會全被卸下，
　只剩下最新試穿的一件裝備。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
2415,"調整自己的頭部裝備（僅限部分裝備）"
2416,"調整頭部裝備（僅限部分裝備）"
2417,"調整頭部裝備（僅限部分裝備）"
2418,"調整頭部裝備（僅限部分裝備）"
2419,"保存或放棄試穿內容"
2420,"試穿室"
2421,""
2422,"顯示全部裝備"
2423,"顯示頭部裝備"
2424,"收回武器時顯示主手與副手裝備"
2425,"拔出武器/收回武器"
2426,"試穿"
2427,"目前種族或性別無法穿上這件裝備。"
2428,"<CommandIcon(10)/>子選單  <CommandIcon(8)/>交換"
2429,"<CommandIcon(10)/>子選單  <CommandIcon(8)/>購買"
2430,"預覽"
2431,"套裝預覽"
2432,""
2433,"顯示主手與副手裝備"
2434,"顯示頭部裝備"
2435,"拔出武器/收回武器"
2436,"確定要交換嗎？
目前職業或等級無法穿戴該裝備。"
2437,"確定要交換嗎？
該裝備為專用裝備，目前角色無法穿戴。"
2438,"交換"
2439,"僱員試穿"
2440,"返回"
2445,"風脈泉"
2446,""
2447,"該地區還沒有共鳴過的風脈泉。"
2448,"風脈泉共鳴情況"
2449,"共鳴完成"
2450,"魔晶石嵌寫"
2451,"嵌寫次數"
2452,"嵌寫"
2453,"嵌寫次數"
2454,"開始嵌寫"
2455,"取消"
2456,"魔晶石"
2457,"目標屬性"
2458,"持有數量"
2459,"強化上古武器"
2460,""
2461,"上古魂靈武器"
2462,"上古新星武器"
2463,"開始強化"
2464,"取消"
2465,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>次"
2466,"觸媒"
2467,"目前沒有嵌寫所必需的魔晶石。"
2468,"目前沒有嵌寫所必須的星光變石。"
2469,"無法繼續在該屬性上進行嵌寫。"
2470,"已達到嵌寫次數的上限。"
2471,"最多只能對5種屬性進行嵌寫。"
2472,"需要其他等級的魔晶石來對該屬性進行強化。"
2473,"基礎附加值"
2474,"額外附加值"
2475,"魔晶石"
2476,"+<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
2477,"關閉"
2478,"天球書卷還沒有達到魔晶石嵌寫的上限。"
2479,"屬性"
2480,"<CommandIcon(10)/>子選單 <CommandIcon(8)/>確定 <CommandIcon(9)/>關閉"
2481,"?/<Value>IntegerParameter(2)</Value>次"
2482,"嵌寫成功率"
2483,""
2484,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>%"
2485,"本次嵌寫作業會100%成功。"
2486,"本次嵌寫作業有可能會失敗。"
2487,"本次嵌寫作業失敗的可能性很高。"
2488,"本次嵌寫作業失敗的可能性非常高。"
2489,"確定要進行嵌寫嗎？
嵌寫失敗後會損失嵌寫時所使用的魔晶石，
不過作為媒介的星光變石仍然會保留。"
2490,"上古武器·鎮魂"
2491,"黃道武器"
2492,"強化黃道武器"
2495,"<If(GreaterThan(IntegerParameter(2),0))><UIForeground>F2023D</UIForeground><UIGlow>F2023E</UIGlow><Emphasis>物品品級 <Value>IntegerParameter(1)</Value></Emphasis><UIForeground>01</UIForeground><UIGlow>01</UIGlow><Else/>物品品級 <Value>IntegerParameter(1)</Value></If>"
2496,"[此優質道具與普通品質道具無異]"
2497,"染色條件：未滿足"
2498,"<If(GreaterThan(IntegerParameter(1),0))>已學習或收錄<Else/>未學習或收錄</If>"
2499,"[使用後可獲得<If(GreaterThan(IntegerParameter(1),0))><Sheet(Item,IntegerParameter(1),0)/>×<Format(IntegerParameter(2),FF022C)/><Else/>特定道具</If>]"
2500,"任務搜尋器"
2501,""
2502,"<Value>IntegerParameter(1)</Value>級"
2503,"職能"
2504,"參加"
2505,"查看狀況"
2506,"取消參加"
2507,"補充隊員"
2508,"退出"
2509,"沒有可參加的任務。"
2510,"目前無法申請參加任務，任務搜索由於途中退出或取消參加等行為而被封印。"
2511,"限制時間 <Value>IntegerParameter(1)</Value>分鐘"
2512,"<Sheet(PlaceName,IntegerParameter(1),0)/>"
2513,"<If(Equal(IntegerParameter(1),IntegerParameter(2)))><Value>IntegerParameter(1)</Value>人用<Else/><Value>IntegerParameter(1)</Value>～<Value>IntegerParameter(2)</Value>人用</If><If(GreaterThan(IntegerParameter(2),1))>（防護職業：<Value>IntegerParameter(3)</Value>/治療職業：<Value>IntegerParameter(4)</Value>/進攻職業：<Value>IntegerParameter(5)</Value>）<Else/></If>"
2514,"職業：<Sheet(ClassJobCategory,IntegerParameter(1),0)/>"
2515,"等級：<Value>IntegerParameter(1)</Value>級以上，高於<Value>IntegerParameter(2)</Value>級會被同步為<Value>IntegerParameter(2)</Value>級"
2516,"平均品級不低於<Value>IntegerParameter(1)</Value>級"
2517,"完成“<Highlight>StringParameter(1)</Highlight>”任務"
2518,"完成“<Highlight>StringParameter(1)</Highlight>”"
2519,"中途參戰"
2520,"出發準備完畢！"
2521,"職業："
2522,"無法出發，目前職業與申請職業不符。"
2523,"申請職業"
2524,"目前職業"
2525,"出發"
2526,"辭退"
2527,"無法出發，現在處於無法戰鬥狀態。"
2528,"無法出發，裝備沒有滿足品級要求。"
2529,"正在讀取資料。"
2530,"預約狀況"
2531,""
2532,"目前職業："
2533,"平均等待時間"
2534,"已經過時間"
2535,"取消"
2536,"正在組建小隊"
2537,"正在預約伺服器"
2538,"選擇職業："
2539,"補充新隊員會移除原先的離線隊員。"
2540,"補充隊員"
2541,""
2542,"要補充小隊隊員嗎？"
2543,"補充"
2544,"取消"
2545,"確定要退出任務嗎？"
2546,"<Value>IntegerParameter(1)</Value>級以上"
2547,"<Highlight>StringParameter(1)</Highlight>"
2548,"無法補充隊員"
2549,"繼續"
2550,"公會"
2551,""
2552,"公會等級：<Value>IntegerParameter(1)</Value>級"
2553,"公會經驗：<Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/>"
2554,"首頁"
2555,"成員"
2556,"階級"
2557,"動態"
2558,"情報"
2559,"日誌"
2560,"日程"
2561,"同盟"
2562,"<Sheet(GrandCompany,IntegerParameter(1),0)/> <UIForeground>E804</UIForeground><關係 : <Sheet(FCReputation,IntegerParameter(2),4)/>><UIForeground>01</UIForeground>"
2563," [<Highlight>StringParameter(1)</Highlight>]"
2564,"無法讀取資料。"
2565,"原始伺服器線上成員： <Value>IntegerParameter(1)</Value> / <Value>IntegerParameter(2)</Value>"
2566,"特效"
2567,"［<Highlight>StringParameter(1)</Highlight>］"
2568,"<Value>IntegerParameter(1)</Value>級"
2569,"等級：<Value>IntegerParameter(1)</Value>級
※超過等級上限時會自動進行等級同步。"
2570,"狀態"
2571,"一句話留言"
2572,"已邀請"
2573,"加入"
2574,"名字"
2575,"職業"
2576,"軍隊"
2577,"地點/記錄"
2578,"階級"
2579,"語言"
2580,"登入"
2581,"訊息"
2582,"更新"
2583,"邀請"
2584,"接受"
2585,"公會"
2586,"玩家"
2587,"退出"
2588,"收集情報"
2589,"公會長無法退出"
2590,"<Value>IntegerParameter(1)</Value>級"
2591,"階級"
2592,"階級名"
2593,"成員"
2594,"許可權不足。"
2595,"設定權"
2596,"成員權"
2597,"交流權"
2598,"任務權"
2599,"更改階級序列"
2600,"添加階級"
2601,"沒有“<Sheet(FCAuthority,2,0)/>”的許可權"
2602,"無法追加更多階級。"
2603,"授權"
2604,"請輸入階級名。"
2605,"階級名"
2606,"只顯示線上成員"
2607,"正在讀取資料。"
2608,"列表是空的。"
2609,"玩家"
2610,"動態"
2611,"日期"
2612,"一句話留言"
2613,"沒有“<Sheet(FCAuthority,11,0)/>”的許可權"
2614,"沒有任何留言。"
2615,"查看住房資料"
2620,"公會組建書"
2621,"公會組建書"
2622,"公會長"
2623,"成員"
2624,"幫助"
2625,"撤銷組建書"
2626,"取消署名"
2627,"署名"
2628,"取消"
2629,"沒有署名人。"
2630,"公會情報"
2631,""
2632,"正在準備"
2633,"公會長"
2634,"成員"
2635,"創建時間"
2636,"<Sheet(GrandCompany,IntegerParameter(1),0)/> <UIForeground>E804</UIForeground><關係 : <Sheet(FCReputation,IntegerParameter(2),4)/>><UIForeground>01</UIForeground>"
2637," [<Highlight>StringParameter(1)</Highlight>]"
2638,"無法讀取資料。"
2639,"原始伺服器線上 <Value>IntegerParameter(1)</Value> / 全體 <Value>IntegerParameter(2)</Value>"
2640,"<Sheet(GrandCompany,IntegerParameter(1),0)/>"
2641,"<Highlight>StringParameter(1)</Highlight> [<Highlight>StringParameter(2)</Highlight>]"
2642,"關閉"
2643,"凍結"
2644,"階級"
2645,"公會標語"
2646,"現在沒有設置任何標語。"
2647,"房屋"
2648,"沒有任何房產。"
2649,"請選擇要任命的階級。"
2650,"階級任命"
2651,""
2652,"目標"
2653,"階級"
2654,"階級名"
2655,"成員"
2656,"任命"
2657,"取消"
2658,"只有公會長有權委任公會長。"
2659,"目前任命中的階級。"
2660,"設置階級及許可權"
2661,""
2662,"<Sheet(FCAuthorityCategory,1,0)/>"
2663,"<Sheet(FCAuthority,0,0)/>"
2664,"<Sheet(FCAuthority,2,0)/>"
2665,"<Sheet(FCAuthority,3,0)/>"
2666,"<Sheet(FCAuthority,4,0)/>"
2667,"<Sheet(FCAuthorityCategory,2,0)/>"
2668,"<Sheet(FCAuthority,5,0)/>"
2669,"<Sheet(FCAuthority,6,0)/>"
2670,"<Sheet(FCAuthority,7,0)/>"
2671,"<Sheet(FCAuthority,8,0)/>"
2672,"<Sheet(FCAuthorityCategory,3,0)/>"
2673,"<Sheet(FCAuthority,9,0)/>"
2674,"公會頻道"
2675,"<Sheet(FCAuthority,11,0)/>"
2676,"<Sheet(FCAuthorityCategory,4,0)/>"
2677,"<Sheet(FCAuthority,12,0)/>"
2678,"<Sheet(FCAuthority,13,0)/>"
2679,"<Sheet(FCAuthority,14,0)/>"
2680,"確定"
2681,"取消"
2682,"無法更改公會長的許可權。"
2683,"無法更改此許可權。"
2684,"基本設置"
2685,"公會儲物櫃"
2686,"顯示徽章"
2687,"禁止使用"
2688,"僅限查看"
2689,"完全開放"
2690,"更改階級序列"
2691,""
2692,"請選擇要變更序列的階級。"
2693,"請移動選擇中的階級。"
2694,"階級"
2695,"階級名"
2696,"成員"
2697,"確定"
2698,"取消"
2699,"公會長的序列無法更改。"
2700,"外援的序列無法更改。"
2701,"僅限存放"
2702,"<Sheet(FCAuthorityCategory,6,0)/>"
2703,"<Sheet(FCAuthorityCategory,7,0)/>"
2704,"<Sheet(FCAuthorityCategory,8,0)/>"
2705,"申請加入"
2706,"關閉"
2707,"住房還沒有搭建起來。"
2708,"沒有任何項目。"
2709,"<Sheet(FCAuthorityCategory,9,0)/>"
2710,"傳送"
2711,""
2712,"目前Gil："
2713,"所需Gil："
2714,"<Sheet(Aetheryte,0,AETHERYTE_TEXT_SGL)/>"
2715,"<Sheet(FCAuthority,55,0)/>"
2716,"<Sheet(FCAuthority,56,0)/>"
2717,"正在讀取資訊"
2718,"<Sheet(FCAuthority,57,0)/>"
2720,"都市傳送網"
2721,""
2722,"<Sheet(Aetheryte,1,AETHERYTE_TEXT_SGL)/>"
2723,"都市傳送網"
2724,""
2725,"目前地點：<Highlight>StringParameter(1)</Highlight>"
2726,"其他"
2727,"まだ交感していないため転送できません。"
2728,"現在地のため選択できません。"
2729,"<Highlight>StringParameter(1)</Highlight> (<Highlight>StringParameter(2)</Highlight>)"
2730,"陸行鳥運輸"
2731,""
2732,"目前Gil："
2733,"所需Gil："
2734,"転送網"
2737,""
2738,"分級確認"
2739,"このゲームは<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>青少年利用不可<UIGlow>01</UIGlow><UIForeground>01</UIForeground>ゲームです。
満18歳未満の青少年は利用できません。"
2740,"許可證"
2741,""
2742,""
2743,"退出了PlayStation™Network，請再次登入。"
2744,"安裝資訊"
2745,""
2750,"設定選單"
2751,"有新訊息。"
2760,"訊息清單"
2761,""
2770,"軍銜"
2771,""
2772,"現役軍官"
2773,"士官及士兵"
2774,"<Sheet(GrandCompany,IntegerParameter(1),0)/>"
2775,"關閉"
2776,"?/<Format(IntegerParameter(1),FF022C)/> (持有數量 <Format(IntegerParameter(2),FF022C)/><If(GreaterThan(IntegerParameter(3),0))>/ <Format(IntegerParameter(4),FF022C)/><Else/></If>)"
2777,"該任務有品級同步的限制，但可以以任意職業構成參加。在品級同步狀態下，所有的裝備性能都會下調至對應品級的規格。"
2778,"此為“莫古莫古★大收集”目標任務。"
2779,"對應任務：<Highlight>StringParameter(1)</Highlight>"
2780,"正在確認準備情況"
2781,"全體"
2782,"已選任務 <Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
2783,"語言設置"
2784,"防護職業"
2785,"治療職業"
2786,"進攻職業"
2787,"正在組建小隊"
2788,"正在預約伺服器"
2789,"<Value>IntegerParameter(1)</Value>分"
2790,"晉升"
2791,"提升軍銜"
2792,"目前軍銜"
2793,"軍票上限：<Format(IntegerParameter(1),FF022C)/>"
2794,"所需軍票"
2795,"申請"
2796,"取消"
2797,"目前軍票數量"
2800,"任命"
2801,"從公會中除名"
2802,"招待加入公會"
2803,"更改階級設置"
2804,"刪除階級"
2805,"撤銷署名"
