key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1857,0,False,False,False,3,0,0,0,3,False,False,1,25,"我們一定會完成任務的！",0
1858,0,False,False,False,2,0,0,0,3,False,False,1,25,"噢噢！",0
1859,0,False,False,False,3,0,0,0,3,False,False,1,25,"大家一起衝啊！",0
1860,0,False,False,False,2,0,0,0,3,False,False,1,25,"上啊！",0
1861,0,False,False,False,3,0,0,0,3,False,False,1,25,"散開！大家好好表現！",0
1862,0,False,False,False,2,0,0,0,2,False,False,1,25,"明白！",0
1863,0,False,False,False,2,0,0,0,5,False,False,1,25,"幹得好！這就行了！",0
1864,0,False,False,False,2,0,0,0,5,False,False,1,25,"知道神勇隊的厲害了吧！",0
1865,0,False,False,False,2,0,0,0,5,False,False,1,25,"……撤退，不能再增加傷亡了！",0
1866,0,False,False,False,2,0,0,0,5,False,False,1,25,"我們還是不夠強嗎……",0
1867,0,False,False,False,3,0,0,0,5,False,False,1,25,"有敵人！全體準備迎擊！",0
1868,0,False,False,False,3,0,0,0,5,False,False,1,25,"沒問題了，大家撤吧！",0
1869,0,False,False,False,3,0,0,0,5,False,False,1,25,"又、又是礦妖蟲？",0
1870,0,False,False,False,3,0,0,0,5,False,False,1,25,"唉，真是好討厭啊、",0
1871,0,False,False,False,2,0,0,0,3,False,False,1,25,"不要停留！這地方對我們不利！",0
1872,0,False,False,False,2,0,0,0,3,False,False,1,25,"難說孰是孰非……只能一戰了！",0
1873,0,False,False,False,2,0,0,0,3,False,False,1,25,"我們上！<Highlight>ObjectParameter(1)</Highlight>！",0
1874,0,False,False,False,2,0,0,0,3,False,False,1,25,"大家加油啊！",0
1875,0,False,False,False,3,0,0,0,5,False,False,1,25,"快點，要出發了！",0
1876,0,False,False,False,3,0,0,0,5,False,False,1,25,"敵人來了！",0
1877,0,False,False,False,2,0,0,0,3,False,False,1,25,"上啊上啊上啊！",0
1878,0,False,False,False,2,0,0,0,3,False,False,1,25,"嗯？想跟我打嗎？",0
1879,0,False,False,False,2,0,0,0,3,False,False,1,25,"竟敢這麼囂張……",0
1880,0,False,False,False,2,0,0,0,3,False,False,1,25,"是在小看鬼哭隊嗎？啊？",0
1881,0,False,False,False,4,0,0,0,5,False,False,1,25,"怨恨！還是怨恨！怨恨一直在增加！
這些怨恨都會化作我的力量！",0
1882,0,False,False,False,3,0,0,0,3,False,False,1,25,"快來人，我需要援助！",0
1883,0,False,False,False,2,0,0,0,5,False,False,1,25,"帝國兵進到森林深處了……
必須趕快向司令部報告！",0
1884,0,False,False,False,3,0,0,0,5,False,False,1,25,"咕嗷！集合吧，我的僕人們！",0
1885,0,False,False,False,2,0,0,0,10,False,False,1,25,"隊長，我們也一起上！",0
1886,0,False,False,False,5,0,0,0,1,False,False,5,25,"……又要戰鬥嗎？",0
1887,0,False,False,False,5,0,0,0,1,False,False,5,25,"在這未知的世界，無盡的時空裡……
永遠地戰鬥下去……這就是我的宿命嗎？",0
1888,0,False,False,False,5,0,0,0,1,False,False,5,25,"……好吧，那我接受這戰鬥。
就算是神安排下的宿命……",0
1889,0,False,False,False,5,0,0,0,1,False,False,5,25,"我會全部擊潰。",0
1890,0,False,False,False,2,0,0,0,3,False,False,1,25,"少得意！",0
1891,0,False,False,False,2,0,0,0,3,False,False,1,25,"只有這種程度嗎？",0
1892,0,False,False,False,2,0,0,0,3,False,False,1,25,"消失吧！",0
1893,0,False,False,False,2,0,0,0,3,False,False,1,25,"給我看好了。",0
1894,0,False,False,False,2,0,0,0,3,False,False,1,25,"最後一擊！",0
1895,0,False,False,False,5,0,0,0,1,False,False,5,25,"什麼？沒有砍中的感覺……
不對……是我在消失？",0
1896,0,False,False,False,5,0,0,0,1,False,False,5,25,"你沒事嗎？把你捲進了戰鬥，真是抱歉。
我叫做雷光。對你們來說的話……應該是個異國人。",0
1897,0,False,False,False,5,0,0,0,1,False,False,5,25,"我本應在永眠中的，為什麼會到了異世界……",0
1898,0,False,False,False,5,0,0,0,1,False,False,5,25,"真是服了，不知道又會被送去那裡？還是說……會再度陷入永眠？",0
1899,0,False,False,False,3,0,0,0,5,False,False,1,25,"呀啊！",0
1900,0,False,False,False,3,0,0,0,5,False,False,1,25,"那是什麼魔物啊？！",0
1901,0,False,False,False,3,0,0,0,5,False,False,1,25,"不妙！",0
1902,0,False,False,False,3,0,0,0,5,False,False,1,25,"快跑啊！",0
1903,0,False,False,False,3,0,0,0,5,False,False,1,25,"不要輕易接近！",0
1904,0,False,False,False,3,0,0,0,5,False,False,1,25,"只能靠我們來爭取些時間了。",0
1905,0,False,False,False,3,0,0,0,5,False,False,1,25,"不能讓你進入街區！",0
1906,0,False,False,False,5,0,0,0,1,False,False,5,25,"大家退後！那是殺人兵器！",0
1907,0,False,False,False,5,0,0,0,1,False,False,5,25,"你們連重火器都沒有，
怎麼挑戰那特殊裝甲做成的殺人機器啊？！",0
1908,0,False,False,False,5,0,0,0,1,False,False,5,25,"即使這樣竟然也不後退……
這就是自願成為人們的守護盾的覺悟嗎。",0
1909,0,False,False,False,5,0,0,0,1,False,False,5,25,"那麼，就讓我來成為殺敵之劍！",0
1910,0,False,False,False,2,0,0,0,3,False,False,1,25,"這就是艾奧傑亞的做法嗎？",0
1911,0,False,False,False,2,0,0,0,3,False,False,1,25,"能拜託你在後面進行支援嗎？",0
1912,0,False,False,False,2,0,0,0,3,False,False,1,25,"挺厲害的嘛。",0
1913,0,False,False,False,5,0,0,0,1,False,False,5,25,"凶惡巨獸型軍用獸……為什麼會出現在這個世界？
莫非這傢伙也和我一樣「迷失」到了異界嗎？",0
1914,0,False,False,False,5,0,0,0,1,False,False,5,25,"……還是說是為了追我而被「送來」的？",0
1915,0,False,False,False,5,0,0,0,1,False,False,5,25,"嗚……又不知要飛到哪裡去了！
各位……對不起！",0
1916,0,False,False,False,3,0,0,0,1,False,False,5,25,"成功了！",0
1917,0,False,False,False,3,0,0,0,5,False,False,1,25,"感謝你的幫助！",0
1918,0,False,False,False,5,0,0,0,1,False,False,5,25,"奇怪了……戰鬥已經結束，卻沒有被拉回去。
可以停留在這個世界了嗎？",0
1919,0,False,False,False,5,0,0,0,1,False,False,5,25,"也好。難得的機會。我就到處走走看吧。",0
1920,0,False,False,False,3,0,0,0,5,False,False,1,25,"救命啊！",0
1921,0,False,False,False,3,0,0,0,5,False,False,1,25,"有個女人在孤身奮戰！",0
1922,0,False,False,False,5,0,0,0,1,False,False,5,25,"和你好像很有緣呢。
一直把你捲進戰鬥裡，真是抱歉。不過能助我一臂之力嗎？",0
1923,0,False,False,False,5,0,0,0,1,False,False,5,25,"我漸漸地開始明白了……我會被流放到這個世界的理由。
恐怕又是「神」想要考驗我。",0
1924,0,False,False,False,5,0,0,0,1,False,False,5,25,"把我從永眠中喚醒，考驗我是否做好了應對鬥爭的覺悟！",0
1925,0,False,False,False,5,0,0,0,1,False,False,5,25,"這傢伙是來找我的。",0
1926,0,False,False,False,5,0,0,0,1,False,False,5,25,"他告訴我，讓我回到那個將要湮滅在混沌中的舊世界……
成為神的使徒去戰鬥。",0
1927,0,False,False,False,5,0,0,0,1,False,False,5,25,"……我怎麼可能會老實聽話！
即使這是神的旨意……我也要毀滅你！",0
1928,0,False,False,False,5,0,0,0,1,False,False,5,25,"怎麼會這樣？已經打倒那傢伙了啊。
混沌之勢卻沒有停止……不，反而在變強。",0
1929,0,False,False,False,5,0,0,0,1,False,False,5,25,"這樣下去艾奧傑亞也會被混沌侵食……
這是……莫非那傢伙要來了嗎？",0
1930,0,False,False,False,5,0,0,0,1,False,False,5,25,"……這就是「神」的旨意嗎？
為了讓我回去，就這樣不擇手段。",0
1931,0,False,False,False,5,0,0,0,1,False,False,5,25,"即使讓艾奧傑亞為此被混沌吞沒，他也在所不惜。
那麼……這就是我的回答。",0
1932,0,False,False,False,5,0,0,0,1,False,False,5,25,"我要解放身為人的靈魂，來回應「神」！",0
1933,0,False,False,False,5,0,0,0,1,False,False,5,25,"我來了，奧汀！",0
1934,0,False,False,False,5,0,0,0,1,False,False,5,25,"奧汀走掉了嗎……又是「神」想要考驗我而派來的……",0
1935,0,False,False,False,5,0,0,0,1,False,False,5,25,"……這場短暫的夢也要結束了啊。",0
1936,0,False,False,False,5,0,0,0,1,False,False,5,25,"消失了？
神還真是反覆無常……",0
1937,0,False,False,False,2,0,0,0,5,False,False,1,25,"加油咕波！",0
1938,0,False,False,False,2,0,0,0,5,False,False,1,25,"快點走咕波！",0
1939,0,False,False,False,2,0,0,0,5,False,False,1,25,"必須趕快去咕波！",0
1940,0,False,False,False,2,0,0,0,5,False,False,1,25,"等等咕波！",0
1941,0,False,False,False,2,0,0,0,5,False,False,1,25,"有敵人咕波！",0
1942,0,False,False,False,2,0,0,0,5,False,False,1,25,"好可怕咕波……",0
1943,0,False,False,False,2,0,0,0,5,False,False,1,25,"快點解決敵人咕波……",0
1944,0,False,False,False,2,0,0,0,5,False,False,1,25,"幫幫莫古咕波……",0
1945,0,False,False,False,2,0,0,0,5,False,False,1,25,"拿你們做祭品咕波！",0
1946,0,False,False,False,2,0,0,0,5,False,False,1,25,"這個混蛋咕波！",0
1947,0,False,False,False,2,0,0,0,5,False,False,1,25,"居然輸了咕波……",0
1948,0,False,False,False,2,0,0,0,5,False,False,1,25,"過來這邊咕波！",0
1949,0,False,False,False,2,0,0,0,5,False,False,1,25,"善王大人啊，請降下您的制裁咕波！",0
1950,0,False,False,False,2,0,0,0,5,False,False,1,25,"嚐嚐莫古的斧頭咕波！",0
1951,0,False,False,False,2,0,0,0,5,False,False,1,25,"好痛、好痛咕波！",0
1952,0,False,False,False,2,0,0,0,5,False,False,1,25,"被打倒了咕波……",0
1953,0,False,False,False,2,0,0,0,5,False,False,1,25,"敢接近的傢伙都會這樣咕波！",0
1954,0,False,False,False,2,0,0,0,5,False,False,1,25,"善王大人啊，請降下您的制裁咕波！",0
1955,0,False,False,False,2,0,0,0,5,False,False,1,25,"想被穿成肉串嗎咕波！",0
1956,0,False,False,False,2,0,0,0,5,False,False,1,25,"戰略撤退咕波！",0
1957,0,False,False,False,2,0,0,0,5,False,False,1,25,"莫古輸了咕波……",0
1958,0,False,False,False,2,0,0,0,5,False,False,1,25,"看莫古的大魔法咕波！",0
1959,0,False,False,False,2,0,0,0,5,False,False,1,25,"善王大人啊，請降下您的制裁咕波！",0
1960,0,False,False,False,2,0,0,0,5,False,False,1,25,"看莫古射你屁股咕波！",0
1961,0,False,False,False,2,0,0,0,5,False,False,1,25,"居然輸這麼慘咕波！",0
1962,0,False,False,False,2,0,0,0,5,False,False,1,25,"被幹掉了咕波……",0
1963,0,False,False,False,2,0,0,0,5,False,False,1,25,"嚐嚐紛亂箭咕波！",0
1964,0,False,False,False,2,0,0,0,5,False,False,1,25,"善王大人啊，請降下您的制裁咕波！",0
1965,0,False,False,False,2,0,0,0,5,False,False,1,25,"玩火好有趣啊咕波！",0
1966,0,False,False,False,2,0,0,0,5,False,False,1,25,"玩過頭了咕波！",0
1967,0,False,False,False,2,0,0,0,5,False,False,1,25,"莫古已經燃盡了咕波……",0
1968,0,False,False,False,2,0,0,0,5,False,False,1,25,"好樣的莫古！",0
1969,0,False,False,False,2,0,0,0,5,False,False,1,25,"善王大人啊，請降下您的制裁咕波！",0
1970,0,False,False,False,2,0,0,0,5,False,False,1,25,"絨絨火光咕波！",0
1971,0,False,False,False,2,0,0,0,5,False,False,1,25,"執行任務中咕波……",0
1972,0,False,False,False,2,0,0,0,5,False,False,1,25,"千萬不能大意咕波……",0
1973,0,False,False,False,2,0,0,0,5,False,False,1,25,"來跟莫古一起跳咕波！",0
1974,0,False,False,False,2,0,0,0,5,False,False,1,25,"莫古想起來還有急事咕波！",0
1975,0,False,False,False,2,0,0,0,5,False,False,1,25,"已經無法唱歌了咕波……",0
1976,0,False,False,False,2,0,0,0,5,False,False,1,25,"又活力十足啦咕波！",0
1977,0,False,False,False,2,0,0,0,5,False,False,1,25,"善王大人啊，請降下您的制裁咕波！",0
1978,0,False,False,False,2,0,0,0,5,False,False,1,25,"真、真的要打嗎咕波？",0
1979,0,False,False,False,2,0,0,0,5,False,False,1,25,"救救莫古咕波！",0
1980,0,False,False,False,2,0,0,0,5,False,False,1,25,"好可怕咕波……",0
1981,0,False,False,False,2,0,0,0,5,False,False,1,25,"沉到毒沼裡去吧咕波！",0
1982,0,False,False,False,2,0,0,0,5,False,False,1,25,"善王大人啊……後半句是啥來著咕波？",0
1983,0,False,False,False,2,0,0,0,3,False,False,1,25,"大師，請你看好了！",0
1984,0,False,False,False,2,0,0,0,3,False,False,1,25,"你妨礙到我們的練習了！",0
1985,0,False,False,False,2,0,0,0,3,False,False,1,25,"休想活著離開……",0
1986,0,False,False,False,2,0,0,0,3,False,False,1,25,"火槍可是比劍要強！",0
1987,0,False,False,False,3,0,0,0,5,False,False,1,25,"無翼之徒還這麼囂張！",0
1988,0,False,False,False,3,0,0,0,5,False,False,1,25,"切碎我的敵人！",0
1989,0,False,False,False,3,0,0,0,5,False,False,1,25,"擊潰我的敵人！",0
1990,0,False,False,False,3,0,0,0,5,False,False,1,25,"毀滅我的敵人！",0
1991,0,False,False,False,3,0,0,0,5,False,False,1,25,"迦、迦樓羅大人！",0
1992,0,False,False,False,3,0,0,0,5,False,False,1,25,"唔哦哦！銅山、是我的！",0
1993,0,False,False,False,3,0,0,0,5,False,False,1,25,"唔哦哦！敢礙事的、都要死！",0
1994,0,False,False,False,3,0,0,0,5,False,False,1,25,"小弟們！要開砲了！",0
1995,0,False,False,False,3,0,0,0,5,False,False,1,25,"噢噢，是救援嗎？
要跟巨人開戰的話也算我們一份！",0
1996,0,False,False,False,3,0,0,0,5,False,False,1,25,"弟兄們，我們上！
讓這些傢伙看看我們採掘師的厲害！",0
1997,0,False,False,False,3,0,0,0,5,False,False,1,25,"莫莫蒂小姐……
在死之前我好想再見你一面……",0
1998,0,False,False,False,3,0,0,0,5,False,False,1,25,"巨人就交給你解決了！",0
1999,0,False,False,False,3,0,0,0,5,False,False,1,25,"幹得好，弟兄們！
讓我們回去到流沙屋喝一杯吧！",0
2000,0,False,False,False,3,0,0,0,5,False,False,1,25,"老大！",0
2001,0,False,False,False,3,0,0,0,5,False,False,1,25,"要、要被幹掉了！",0
2002,0,False,False,False,3,0,0,0,5,False,False,1,25,"知道我們厲害了吧！",0
2003,0,False,False,False,3,0,0,0,5,False,False,1,25,"幹得不錯！",0
2004,0,False,False,False,3,0,0,0,5,False,False,1,25,"救、救救我！",0
2005,0,False,False,False,3,0,0,0,5,False,False,1,25,"你可真靠得住！",0
2006,0,False,False,False,3,0,0,0,5,False,False,1,25,"能活著回去了！",0
2007,0,False,False,False,3,0,0,0,5,False,False,1,25,"我、我已經不行了。",0
2008,0,False,False,False,3,0,0,0,5,False,False,1,25,"累、累死我了……",0
2009,0,False,False,False,3,0,0,0,5,False,False,1,25,"我、我們得救了吧？",0
2010,0,False,False,False,2,0,0,0,3,False,False,1,25,"嗚喔，全都給我燒光吧！",0
2011,0,False,False,False,2,0,0,0,5,False,False,1,25,"什麼？這大個的魔像是怎麼回事？！",0
2012,0,False,False,False,5,0,0,0,1,False,False,5,25,"哦呵呵呵！實驗開始了哦！",0
2013,0,False,False,False,2,0,0,0,5,False,False,1,25,"我們贏了！",0
2014,0,False,False,False,5,0,0,0,1,False,False,5,25,"哎呀呀，這也太不像話了。
根本就無法滿足我實驗的要求啊。",0
2015,0,False,False,False,5,0,0,0,1,False,False,5,25,"……那好啊。
就讓我來衡量下大家的本領吧！",0
2016,0,False,False,False,5,0,0,0,1,False,False,5,25,"哦呵呵呵呵！",0
2017,0,False,False,False,5,0,0,0,1,False,False,5,25,"哎呀，這個世界的冒險者還是挺厲害的嘛。",0
2018,0,False,False,False,5,0,0,0,1,False,False,5,25,"雖然我對你們還挺有興趣……
但是我實在是沒那麼多閒置時間了。",0
2019,0,False,False,False,5,0,0,0,1,False,False,5,25,"也該進行下一個實驗了。
那麼，各位，我就告辭了！",0
2020,0,False,False,False,5,0,0,0,1,False,False,5,25,"哦呵呵！
哦呵呵呵！",0
2021,0,False,False,False,5,0,0,0,1,False,False,5,25,"啊呀，已經這個時間了。
我差不多該走了呢。",0
2022,0,False,False,False,5,0,0,0,1,False,False,5,25,"下次你們可別再讓我這麼無聊了。
哦呵呵呵呵！",0
2023,0,False,False,False,2,0,0,0,3,False,False,1,25,"簡直愚蠢！",0
2024,0,False,False,False,2,0,0,0,3,False,False,1,25,"哦呵呵呵！",0
2025,0,False,False,False,2,0,0,0,3,False,False,1,25,"不要太得意啊。",0
2026,0,False,False,False,2,0,0,0,3,False,False,1,25,"我都要打瞌睡了哦。",0
2027,0,False,False,False,5,0,0,0,1,False,False,5,25,"我被打得挺慘啊。",0
2028,0,False,False,False,2,0,0,0,5,False,False,1,25,"嘿！",0
2029,0,False,False,False,2,0,0,0,5,False,False,1,25,"嗚喔！",0
2030,0,False,False,False,2,0,0,0,5,False,False,1,25,"哈啊……哈啊……",0
2031,0,False,False,False,3,0,0,0,5,False,False,1,25,"嗚、嗚哇！",0
2032,0,False,False,False,3,0,0,0,5,False,False,1,25,"我、我還不想死……",0
2033,0,False,False,False,3,0,0,0,5,False,False,1,25,"得、得救了……",0
2034,0,False,False,False,3,0,0,0,5,False,False,1,25,"承蒙相救，冒險者……",0
2035,0,False,False,False,3,0,0,0,5,False,False,1,25,"非常感謝你……",0
2036,0,False,False,False,3,0,0,0,5,False,False,1,25,"抱歉，我先撤退了。",0
2037,0,False,False,False,2,0,0,0,3,False,False,1,25,"火神的守護乃是無敵的！",0
2038,0,False,False,False,2,0,0,0,3,False,False,1,25,"你們這些傢伙簡直不堪一擊！",0
2039,0,False,False,False,2,0,0,0,3,False,False,1,25,"弱者啊，就在火焰中燃盡吧！",0
2040,0,False,False,False,2,0,0,0,3,False,False,1,25,"哦，發現目標了！",0
2041,0,False,False,False,2,0,0,0,3,False,False,1,25,"這機械的運作音，真是讓我陶醉！",0
