key,0
457,"女王古殿的內部存在陷阱。
陷阱為不可視狀態，一旦觸發，
會帶來各種懲罰，給入侵者造成巨大傷害。

另外通過使用特定的失傳技能，
可以使陷阱變為可視狀態。"
458,"在女王古殿任務中，如果陷入無法戰鬥的狀態，
將會減少一定數量的戰果。

另外陷入無法戰鬥的狀態時如果使用返回技能回到起點，
除了上述懲罰外，還會導致戰果進一步減少。
※在陷入無法戰鬥的狀態時退出任務也會受到該項懲罰。"
459,"在南方博茲雅戰線任務中有效的特殊效果，
對於女王古殿任務同樣適用。

另外在完成女王古殿任務後，
可以獲得能夠交換更加強力防具的道具。
"
460,"如果在參加任務前已經組成了24人的團隊，
那麼在任務期間團隊將會暫時解除。

另外在參加任務時可以進行小隊重組。"
461,"在本任務中，取得的報酬會因人而異。

請注意不要忘記開啟發現的寶箱。"
462,"概要"
463,"任務的特徵"
464,"概要"
465,"失傳技能"
466,"陷阱"
467,"特殊裝備"
468,"關於無法戰鬥後的移動位置"
469,"死亡懲罰"
470,"團隊和小隊重組"
471,"寶箱"
472,"復活限制"
473,"零式女王古殿是由24～48人
探索古代博茲雅地下遺跡的高難度任務。
"
474,"■基本情報
在進入任務之前，需要事先組好24～48人團隊。

可以通過在招募隊員的“特殊場景探索”中
選擇“零式女王古殿”來招募成員。

組好24～48人團隊之後，團隊隊長只要和
甘戈斯的無地鼓座的少當家對話即可進入。

另外在進行該任務時，玩家會被賦予限制復活的狀態效果，
因此一部分復活效果會變為無效。

在限制復活的狀態下挑戰高難度的敵人，
必定會出現大量的傷亡。
即使對自身實力有自信，也要做好萬全的準備才行。
"
475,"■參加條件
等級80級以上的戰鬥職業。
"
476,"■任務內的限制
本任務無法轉換職業。
本任務設有特殊的等級同步規則，
裝備品級將被調整至430。
在任務內的角色屬性值將按照不同職業被設定為固定的數值，
魔晶石的效果將被無效化。
"
477,"零式女王古殿和南方博茲雅戰線一樣可以使用失傳技能。

在南方博茲雅戰線等處獲得的失傳技能和
設置在任務指令中的失傳技能將會被繼承。

另外本任務的起點附近
有失傳技能保管箱和義軍鑑定師，
進入任務後可以對失傳技能進行編輯。"
478,"零式女王古殿任務中設有多個看不見的陷阱，
一旦觸發會帶來各種懲罰，給入侵者造成巨大傷害。

另外通過使用特定的失傳技能，
可以使陷阱變為可視狀態。"
479,"在南方博茲雅戰線任務中有效的特殊效果，
對於零式女王古殿任務同樣適用。

另外在完成零式女王古殿任務後，
可以獲得能夠交換更加強力防具的道具。"
480,"陷入無法戰鬥狀態之後，如果一定時間內未能復活的話，
會被強制退出任務。

另外陷入無法戰鬥狀態時顯示的選項
會從“返回起點”置換成“退出”。"
481,"在零式女王古殿任務中，如果陷入無法戰鬥的狀態，
將會減少一定數量的戰果。

另外陷入無法戰鬥的狀態時如果使用返回技能退出任務，
除了上述懲罰外，還會導致戰果進一步減少。"
482,"在任務期間團隊將會暫時解除。

另外在參加任務時可以進行小隊重組。"
483,"在本任務中，取得的報酬會因人而異。

請注意不要忘記開啟發現的寶箱。"
484,"在進行零式女王古殿任務時，
玩家會被賦予限制復活的狀態效果，
因此一部分復活效果會變為無效。

另外通過極限爆發和特定的失傳技能所形成的復活效果，
即使處於限制復活的狀態也可以正常起效，請靈活運用。"
485,"來自科諾古的資訊"
486,"■捨牌的種類
玩家打出的牌分兩種類型：一種是直接打出本輪摸到的牌，
一種是將摸到的牌加入手牌後打出的其他牌。
不同類型的出牌會通過不同的顏色來進行區分。"
487,"1.將摸到的牌直接打出時，該牌的顏色會比其他牌更暗。
2.被其他玩家鳴牌後的牌會顯示為紅色。
3.直接打出的摸到的牌如果被其他玩家鳴牌，會顯示為深紅色。"
488,"■寶牌的指示形式
遊戲中用來指示寶牌的形式共分兩種。

·多瑪式
預設的指示形式，直接將寶牌顯示出來。

·傳統式
與普通的麻將一樣，將寶牌指示牌（按順序）的下一張作為寶牌。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>寶牌的指示形式可以通過設定選單的角色→金碟遊樂園→方城戰→各種設定→寶牌指示牌設置按照自己的喜好自由進行切換。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
489,""
490,""
491,""
492,""
493,""
494,""
495,""
496,"義軍勳章"
497,"概要"
498,"關於義軍勳章"
499,"戰果認定證"
500,"義軍勳章是博茲雅義軍為戰果顯著之人授予的勳章。

持有義軍勳章之人將會獲得特殊的加護，
在天佑女王相關任務中玩家的能力將會得到提升。

義軍勳章可以從扎杜諾爾高原的義軍評審委員處獲得。
使用戰果交換戰果認定證後，累積一定數量的戰果認定證即可交換義軍勳章。
義軍勳章可以在天佑女王相關任務中
發揮出前所未有的強大實力。"
501,"獲得義軍勳章後將在天佑女王相關任務中賦予玩家常駐的狀態效果。

義軍勳章有以下3種，分別會賦予不同的效果。
每種勳章最多可以持有10枚。
持有數量越多，賦予的狀態效果就會越強，
交換勳章所需的戰果認定證數量也會增加。

■堅守彗星勳章
持有者的HP最大值增加。

■勇猛彗星勳章
持有者攻擊所造成的傷害提高。

■救命彗星勳章
持有者發動治療魔法時的治療量上升。"
502,"戰果認定證可以從義軍評審委員處以一定數量的戰果進行交換。
此外，將一定數量的戰果認定證交給義軍評審委員後，
可以獲得義軍勳章。

戰果認定證不包含在背包以及任務道具中。

戰果認定證的持有數量可以通過天佑女王相關任務中
專用的視窗進行確認。"
503,"關於決鬥"
504,"以優秀的戰績完成特定的緊急遭遇戰後，
玩家會收到來自敵軍強敵的決鬥邀請。

接到決鬥邀請後，會彈出是否接受決鬥的視窗。

如果有多位玩家報名參加決鬥，會抽取一名玩家進行決鬥。

若想贏得決鬥的勝利，需要玩傢俱有相應的實力以及做好十足的準備。
請準備好強大的失傳技能，報名參加決鬥吧！"
505,"關於勇氣值"
506,"如果在申請參加決鬥後落選了，
為了稱讚報名者敢於挑戰的勇氣，勇氣值會得到提升。
勇氣值越高，在決鬥前的抽選過程中會有更高的機率被選中。

此外，如果成功被選為決鬥的物件，勇氣值將會重置。"
507,"關於大規模決戰"
508,"與博茲雅義軍一起
進攻帝國軍大本營的作戰行動被稱為“大規模決戰”。

大規模決戰的觸發條件是具備參加條件的玩家
在區域中滿足一定人數並停留一定的時間。

本任務最多可以供48位玩家參加。

在大規模決戰中
需要玩家之間互相合作解開機關，共同挑戰強大的敵人。
請積極地與其他玩家溝通交流，高效地進行戰鬥吧。"
509,"關於在航海中遇到的生物"
510,"乘坐努力號航海時，
有機會能遇見海豚以及海鷗。

對大海抱有敬畏之心的船員們將它們視作幸運的前兆。
如果遇見努力號周圍有大量海豚或是海鷗環繞的話，
幻海流的發生機率據說有可能會上升，
除此之外還可能有其他的好事情發生……

如果海豚或是海鷗出現了的話，
最好還是好好去觀察一下它們吧！"
511,"關於大規模決戰的出現時間"
512,"玩家每次完成遭遇戰以及緊急遭遇戰，
都會縮短下一次大規模決戰的出現時間。"
513,"關於扎杜諾爾高原"
514,"扎杜諾爾高原是為了
從加雷馬帝國第四軍團手中
奪回博茲雅地區而在廣範圍戰場展開的作戰任務。"
515,"肖像"
516,"關於肖像"
517,"此為玩家為自己製作肖像的功能。
在此功能中，玩家可以挑選自己喜歡的情感動作或技能動作，
配上一些裝飾後，製作出獨屬於自己的肖像。

■肖像的用處
利用本功能製作好的任務肖像將會顯示在任務開始時的成員介紹等環節。

■肖像的數量
每1個裝備套裝可以創建1個對應的肖像。
玩家可以按照不同的職業・特職創建個性豐富的肖像。"
518,"可顯示肖像的任務"
519,"任務肖像可以顯示在以下任務開始時的演出中。
・迷宮以及大型任務等任務開始時的“隊員介紹”
・任務結束後的“最優隊員推薦”
・對戰任務“水晶衝突”
・金碟遊樂園遊玩項目“多瑪方城戰”

請創建個性豐富的肖像，積極地向其他玩家展示自己吧！"
520,"關於個人肖像"
521,"■任務肖像
可以在迷宮、大型任務等任務開始環節
以及“多瑪方城戰”以及PvP任務“水晶衝突”等選手介紹環節用於展示的肖像。

■更新設置的時機
每次變更套裝時都會自動更新與之綁定的肖像設置。

■顯示條件
想要向其他玩家展示自己的任務肖像，
就需要在編輯肖像畫面中對應的套裝標有“E”的標誌，
以及“編輯和保存時的裝備及外觀”與“任務開始時的裝備及外觀”保持一致才行。
如果不能滿足上述條件，系統則會以預設設置進行展示。"
522,"編輯肖像"
523,"編輯方法"
524,"肖像清單的排列順序與套裝相同。
選擇想要編輯的以套裝名命名的肖像，
從子選單中選擇“編輯肖像”，
就可以打開肖像的編輯功能表。

■無法編輯肖像的情況
如果出於某些特殊原因，設置了當前角色無法使用的內容，
導致肖像的資料出現問題時，
玩家將無法繼續編輯此肖像。
當出現這種情況時，
請從子選單中選擇“肖像內容初始化”後，
再次重新編輯肖像。"
525,"肖像的設定要素"
526,"玩家可以對肖像的如下設置進行調整：

■肖像設計
肖像背景/肖像裝飾框/肖像裝飾物

■人物
動作/表情/臉部的朝向/視線的方向

■燈光
環境光/方向性燈光

■鏡頭
·鏡頭的旋轉
·鏡頭的縮放
·鏡頭的平移
·鏡頭的自轉
·鏡頭的角度"
527,"肖像設計"
528,"■設定要素
玩家在設計肖像時可以調整以下設定：
1.肖像背景
2.肖像裝飾框
3.肖像裝飾物

其中“肖像背景”顯示在角色圖層下方，
“肖像裝飾框”與“肖像裝飾物”顯示在角色圖層上方。"
529,"人物設定"
530,"■設定要素
玩家可以調整以下肖像的設定：
1.動作
2.表情
3.臉部的朝向/視線的方向

■動作
玩家可以從情感動作或技能動作中為角色挑選動作。

■表情
玩家可以為角色設定表情。

■臉部的朝向/視線的方向
玩家可以調整角色臉部的朝向以及視線的方向。
※部分情感動作無法使用。
※部分技能動作等無法調整臉部的朝向或視線的方向。"
531,"燈光設定"
532,"■設定要素
玩家可以調整以下2種燈光的設定：
1.環境光
2.方向性燈光

■環境光
此設定將影響肖像整體的亮度以及光色。

■方向性燈光
此設定可以用於調整燈光發光的方向，
除此之外還可以調整亮度、光色。"
533,"鏡頭設定"
534,"■設定要素
玩家可以調整以下有關鏡頭的設定：
·鏡頭的旋轉
·鏡頭的縮放
·鏡頭的平移
·鏡頭的自轉
·鏡頭的角度

■鏡頭的旋轉
可讓鏡頭圍繞角色旋轉。
控制器是使用<CommandIcon(23)/>搖杆進行調整，
滑鼠是按住滑鼠左鍵拖拽操作。
※鏡頭平移後，鏡頭旋轉的焦點位置發生變化，
　會導致此功能不再是讓鏡頭圍繞角色旋轉。

■鏡頭的縮放
此設定相當於一般遊玩時鏡頭的縮放功能。
使用控制器時，可以按住<CommandIcon(12)/>鍵配合上下推動<CommandIcon(23)/>搖杆進行操作。
使用滑鼠時，可以通過滑鼠的滾輪在肖像上進行操作。
此外通過編輯肖像介面右下方的滑塊，可以進行更大幅度的縮放調整。

■鏡頭的平移
此設定可以使鏡頭的焦點上下左右平移。
使用控制器時，可以通過上下推動<CommandIcon(20)/>搖杆進行操作。
使用滑鼠時，可以按住滑鼠的右鍵在肖像上拖拽操作。

■鏡頭的自轉
這是以畫面注視方向為基礎，對鏡頭本身進行旋轉的功能。
玩家可以通過編輯肖像介面右下方的滑塊進行調整。

■鏡頭的角度
此設定可以原地旋轉鏡頭自身。
玩家可以通過編輯肖像介面右下方的滑塊進行調整。"
